locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPMBPGG_01797	CDS	492				hypothetical protein
KJPMBPGG_01798	CDS	1977				hypothetical protein
KJPMBPGG_01799	CDS	1560	prpL	3.4.21.50		Lysyl endopeptidase
KJPMBPGG_01800	CDS	618	ybcI		COG1988	Inner membrane protein YbcI
KJPMBPGG_01801	CDS	411				hypothetical protein
KJPMBPGG_01802	CDS	1254	bcr			Bicyclomycin resistance protein
KJPMBPGG_01803	CDS	2895	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
KJPMBPGG_01804	CDS	792	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
KJPMBPGG_01805	CDS	921	rclR_3		COG2207	RCS-specific HTH-type transcriptional activator RclR
KJPMBPGG_01806	CDS	1332				hypothetical protein
KJPMBPGG_01807	CDS	429				hypothetical protein
KJPMBPGG_01808	CDS	2094	katE	1.11.1.6		Catalase C
KJPMBPGG_01809	CDS	459			COG5592	DNA nickase
KJPMBPGG_01810	CDS	1221				hypothetical protein
KJPMBPGG_01811	CDS	666				hypothetical protein
KJPMBPGG_01812	CDS	765				hypothetical protein
KJPMBPGG_01813	CDS	624				hypothetical protein
KJPMBPGG_01814	CDS	441				hypothetical protein
KJPMBPGG_01815	CDS	462				hypothetical protein
KJPMBPGG_01816	CDS	723				hypothetical protein
KJPMBPGG_01817	CDS	216				hypothetical protein
KJPMBPGG_01818	CDS	309				hypothetical protein
KJPMBPGG_01819	CDS	492				hypothetical protein
KJPMBPGG_01820	CDS	360				hypothetical protein
KJPMBPGG_01821	CDS	177				hypothetical protein
KJPMBPGG_01822	CDS	753				hypothetical protein
KJPMBPGG_01823	CDS	1203	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
KJPMBPGG_01824	CDS	264				hypothetical protein
KJPMBPGG_01825	CDS	195				hypothetical protein
KJPMBPGG_01826	CDS	186				hypothetical protein
KJPMBPGG_01827	CDS	225				hypothetical protein
KJPMBPGG_01828	CDS	369	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
KJPMBPGG_01829	CDS	1377		2.7.13.3		Blue-light-activated histidine kinase
KJPMBPGG_01830	CDS	483				hypothetical protein
KJPMBPGG_01831	CDS	918				hypothetical protein
KJPMBPGG_01832	CDS	3474	hsdR_1	3.1.21.3		Type-1 restriction enzyme R protein
KJPMBPGG_01833	CDS	948				hypothetical protein
KJPMBPGG_01834	CDS	1404		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
KJPMBPGG_01835	CDS	291				hypothetical protein
KJPMBPGG_01836	CDS	306				hypothetical protein
KJPMBPGG_01837	CDS	321				hypothetical protein
KJPMBPGG_01838	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KJPMBPGG_01839	CDS	1245	rhsC		COG3209	Protein RhsC
KJPMBPGG_01840	tRNA	76				tRNA-Thr(cgt)
KJPMBPGG_01841	CDS	1389	radA	3.6.4.-	COG1066	DNA repair protein RadA
KJPMBPGG_01842	CDS	519	coq7_2	1.14.13.-		2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
KJPMBPGG_01843	CDS	792	ypjD		COG4137	Inner membrane protein YpjD
KJPMBPGG_01844	CDS	1371	ffh		COG0541	Signal recognition particle protein
KJPMBPGG_01845	CDS	801				hypothetical protein
KJPMBPGG_01846	CDS	258	rpsP		COG0228	30S ribosomal protein S16
KJPMBPGG_01847	CDS	528	rimM		COG0806	Ribosome maturation factor RimM
KJPMBPGG_01848	CDS	759	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KJPMBPGG_01849	CDS	399	rplS		COG0335	50S ribosomal protein L19
KJPMBPGG_01850	CDS	1050				hypothetical protein
KJPMBPGG_01851	CDS	414	hslR		COG1188	Heat shock protein 15
KJPMBPGG_01852	CDS	615				hypothetical protein
KJPMBPGG_01853	CDS	2247	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
KJPMBPGG_01854	CDS	2574	mutS		COG0249	DNA mismatch repair protein MutS
KJPMBPGG_01855	CDS	2598	cirA_7		COG4771	Colicin I receptor
KJPMBPGG_01856	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
KJPMBPGG_01857	CDS	1689	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
KJPMBPGG_01858	CDS	642	lexA_2	3.4.21.88		LexA repressor
KJPMBPGG_01859	CDS	1035	recA			Protein RecA
KJPMBPGG_01860	CDS	504	recX		COG2137	Regulatory protein RecX
KJPMBPGG_01861	CDS	2652	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
KJPMBPGG_01862	CDS	210	csrA		COG1551	Translational regulator CsrA
KJPMBPGG_01863	tRNA	93				tRNA-Ser(gct)
KJPMBPGG_01864	tRNA	77				tRNA-Arg(acg)
KJPMBPGG_01865	CDS	1569				hypothetical protein
KJPMBPGG_01866	CDS	1398	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
KJPMBPGG_01867	CDS	915	kfoC			Chondroitin synthase
KJPMBPGG_01868	CDS	1017				hypothetical protein
KJPMBPGG_01869	CDS	1056				hypothetical protein
KJPMBPGG_01870	CDS	981	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
KJPMBPGG_01871	CDS	1512	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KJPMBPGG_01872	CDS	249				hypothetical protein
KJPMBPGG_01873	CDS	1230	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KJPMBPGG_01874	CDS	945				hypothetical protein
KJPMBPGG_01875	CDS	1977	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KJPMBPGG_01876	CDS	1191	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
KJPMBPGG_01877	CDS	1035				hypothetical protein
KJPMBPGG_01878	CDS	1512	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
KJPMBPGG_01879	CDS	630				hypothetical protein
KJPMBPGG_01880	CDS	1095				hypothetical protein
KJPMBPGG_01881	CDS	1143				hypothetical protein
KJPMBPGG_01882	CDS	2061	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
KJPMBPGG_01883	CDS	1176	tuaH	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
KJPMBPGG_01884	CDS	612	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
KJPMBPGG_01885	CDS	675				hypothetical protein
KJPMBPGG_01886	CDS	1098	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
KJPMBPGG_01887	CDS	1296				hypothetical protein
KJPMBPGG_01888	CDS	1551				hypothetical protein
KJPMBPGG_01889	CDS	1347		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
KJPMBPGG_01890	CDS	1149	epsF_3	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
KJPMBPGG_01891	CDS	642	pgdA_1	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
KJPMBPGG_01892	CDS	1248				hypothetical protein
KJPMBPGG_01893	CDS	792	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
KJPMBPGG_01894	CDS	906	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
KJPMBPGG_01895	CDS	2025				hypothetical protein
KJPMBPGG_01896	CDS	1854				hypothetical protein
KJPMBPGG_01897	CDS	1302				hypothetical protein
KJPMBPGG_01898	CDS	768	ptk	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
KJPMBPGG_01899	CDS	1590				hypothetical protein
KJPMBPGG_01900	CDS	621				hypothetical protein
KJPMBPGG_01901	CDS	1008	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
KJPMBPGG_01902	CDS	1290	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
KJPMBPGG_01903	CDS	1017	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KJPMBPGG_01904	CDS	1056	dgcC_2	2.7.7.65		putative diguanylate cyclase DgcC
KJPMBPGG_01905	CDS	852				hypothetical protein
KJPMBPGG_01906	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KJPMBPGG_01907	CDS	678				hypothetical protein
KJPMBPGG_01908	CDS	1668				hypothetical protein
KJPMBPGG_01909	CDS	1398			COG1702	PhoH-like protein
KJPMBPGG_01910	CDS	480	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
KJPMBPGG_01911	CDS	105				hypothetical protein
KJPMBPGG_01912	CDS	561	gcvR		COG2716	Glycine cleavage system transcriptional repressor
KJPMBPGG_01913	CDS	939	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KJPMBPGG_01914	CDS	498	bamC			Outer membrane protein assembly factor BamC
KJPMBPGG_01915	CDS	324	fdxA		COG1146	Ferredoxin 1
KJPMBPGG_01916	CDS	708	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
KJPMBPGG_01917	CDS	159				hypothetical protein
KJPMBPGG_01918	CDS	231				hypothetical protein
KJPMBPGG_01919	CDS	1635	entS_1		COG0477	Enterobactin exporter EntS
KJPMBPGG_01920	CDS	1956	nfdA_2	3.5.1.91		N-substituted formamide deformylase
KJPMBPGG_01921	CDS	450	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
KJPMBPGG_01922	CDS	657	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
KJPMBPGG_01923	CDS	600		1.6.5.2		NAD(P)H dehydrogenase (quinone)
KJPMBPGG_01924	CDS	465	btr		COG0614	HTH-type transcriptional activator Btr
KJPMBPGG_01925	CDS	618	liaR		COG2197	Transcriptional regulatory protein LiaR
KJPMBPGG_01926	tRNA	75				tRNA-Glu(ctc)
KJPMBPGG_01927	CDS	1245	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
KJPMBPGG_01928	CDS	492	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KJPMBPGG_01929	CDS	813	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
KJPMBPGG_01930	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
KJPMBPGG_01931	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
KJPMBPGG_01932	CDS	1512	pgi	5.3.1.9		Glucose-6-phosphate isomerase
KJPMBPGG_01933	CDS	1092	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
KJPMBPGG_01934	CDS	1470	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KJPMBPGG_01935	CDS	483	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KJPMBPGG_01936	CDS	1569	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KJPMBPGG_01937	CDS	1806	mutL			DNA mismatch repair protein MutL
KJPMBPGG_01938	CDS	939				hypothetical protein
KJPMBPGG_01939	CDS	957				hypothetical protein
KJPMBPGG_01940	CDS	414	rsxB		COG2878	Electron transport complex subunit RsxB
KJPMBPGG_01941	CDS	2073	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KJPMBPGG_01942	CDS	441				hypothetical protein
KJPMBPGG_01943	CDS	2991	fepA		COG4771	Ferrienterobactin receptor
KJPMBPGG_01944	CDS	2907	cirA_8		COG4771	Colicin I receptor
KJPMBPGG_01945	CDS	2106	dapb3_3	3.4.14.-		Dipeptidyl aminopeptidase BIII
KJPMBPGG_01946	CDS	840	apbC		COG0489	Iron-sulfur cluster carrier protein
KJPMBPGG_01947	CDS	573	dcd	3.5.4.13		dCTP deaminase
KJPMBPGG_01948	CDS	408				hypothetical protein
KJPMBPGG_01949	CDS	660	clcD	3.1.1.45		Carboxymethylenebutenolidase
KJPMBPGG_01950	CDS	1362	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KJPMBPGG_01951	CDS	828				hypothetical protein
KJPMBPGG_01952	CDS	504	greB		COG0782	Transcription elongation factor GreB
KJPMBPGG_01953	CDS	399				hypothetical protein
KJPMBPGG_01954	CDS	1503				hypothetical protein
KJPMBPGG_01955	CDS	1581	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
KJPMBPGG_01956	CDS	540	rayT_2		COG1943	REP-associated tyrosine transposase
KJPMBPGG_01957	CDS	843	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KJPMBPGG_01958	CDS	654	ypmQ_2		COG1999	SCO1 protein 
KJPMBPGG_01959	CDS	930	prmB_1	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
KJPMBPGG_01960	CDS	1104	aroC	4.2.3.5	COG0082	Chorismate synthase
KJPMBPGG_01961	CDS	1041	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KJPMBPGG_01962	CDS	1026	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
KJPMBPGG_01963	CDS	1695				hypothetical protein
KJPMBPGG_01964	CDS	804	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KJPMBPGG_01965	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KJPMBPGG_01966	CDS	891	trpI			HTH-type transcriptional regulator TrpI
KJPMBPGG_01967	CDS	1212	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KJPMBPGG_01968	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KJPMBPGG_01969	CDS	894	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KJPMBPGG_01970	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
KJPMBPGG_01971	CDS	939				hypothetical protein
KJPMBPGG_01972	CDS	810	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
KJPMBPGG_01973	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
KJPMBPGG_01974	CDS	447	secG		COG1314	Protein-export membrane protein SecG
KJPMBPGG_01975	tRNA	85				tRNA-Leu(gag)
KJPMBPGG_01976	CDS	357	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
KJPMBPGG_01977	CDS	555	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
KJPMBPGG_01978	CDS	726	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
KJPMBPGG_01979	CDS	1305	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
KJPMBPGG_01980	CDS	528	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
KJPMBPGG_01981	CDS	1380	nuoF	1.6.5.11		NADH-quinone oxidoreductase subunit F
KJPMBPGG_01982	CDS	2235	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
KJPMBPGG_01983	CDS	1092	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
KJPMBPGG_01984	CDS	489	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
KJPMBPGG_01985	CDS	654	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
KJPMBPGG_01986	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
KJPMBPGG_01987	CDS	2235	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
KJPMBPGG_01988	CDS	1512	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
KJPMBPGG_01989	CDS	1464	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
KJPMBPGG_01990	tRNA	77				tRNA-Met(cat)
KJPMBPGG_01991	CDS	1512	nusA		COG0195	Transcription termination/antitermination protein NusA
KJPMBPGG_01992	CDS	2646	infB		COG0532	Translation initiation factor IF-2
KJPMBPGG_01993	CDS	369	rbfA			Ribosome-binding factor A
KJPMBPGG_01994	CDS	948	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KJPMBPGG_01995	CDS	261	rpsO		COG0184	30S ribosomal protein S15
KJPMBPGG_01996	CDS	2109	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KJPMBPGG_01997	CDS	1632				hypothetical protein
KJPMBPGG_01998	CDS	1266	yycB		COG2807	putative transporter YycB
KJPMBPGG_01999	CDS	1143				hypothetical protein
KJPMBPGG_02000	CDS	1056				hypothetical protein
KJPMBPGG_02001	CDS	540				hypothetical protein
KJPMBPGG_02002	CDS	1482				hypothetical protein
KJPMBPGG_02003	CDS	1872				hypothetical protein
KJPMBPGG_02004	CDS	1404				hypothetical protein
KJPMBPGG_02005	CDS	2220	fyuA_2		COG1629	Pesticin receptor
KJPMBPGG_02006	CDS	345				hypothetical protein
KJPMBPGG_02007	CDS	3342	pleC	2.7.13.3		Non-motile and phage-resistance protein
KJPMBPGG_02008	CDS	489	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
KJPMBPGG_02009	CDS	663	degU_2		COG2197	Transcriptional regulatory protein DegU
KJPMBPGG_02010	CDS	768	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
KJPMBPGG_02011	CDS	1836	phaZ2	3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
KJPMBPGG_02012	CDS	597				hypothetical protein
KJPMBPGG_02013	CDS	1377	phaE			Poly(3-hydroxyalkanoate) polymerase subunit PhaE
KJPMBPGG_02014	CDS	1071	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
KJPMBPGG_02015	CDS	378				hypothetical protein
KJPMBPGG_02016	CDS	204				hypothetical protein
KJPMBPGG_02017	CDS	456				hypothetical protein
KJPMBPGG_02018	CDS	183				hypothetical protein
KJPMBPGG_02019	CDS	1215	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
KJPMBPGG_02020	CDS	687				hypothetical protein
KJPMBPGG_02021	CDS	1278	hutI_2	3.5.2.7		Imidazolonepropionase
KJPMBPGG_02022	CDS	405				hypothetical protein
KJPMBPGG_02023	CDS	1233		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
KJPMBPGG_02024	CDS	372				hypothetical protein
KJPMBPGG_02025	CDS	432				hypothetical protein
KJPMBPGG_02026	CDS	567				hypothetical protein
KJPMBPGG_02027	CDS	441				hypothetical protein
KJPMBPGG_02028	CDS	510				hypothetical protein
KJPMBPGG_02029	CDS	225				hypothetical protein
KJPMBPGG_02030	CDS	1035		1.13.12.-	COG2070	Putative monooxygenase
KJPMBPGG_02031	CDS	510				hypothetical protein
KJPMBPGG_02032	CDS	339				hypothetical protein
KJPMBPGG_02033	CDS	402				hypothetical protein
KJPMBPGG_02034	CDS	585				hypothetical protein
KJPMBPGG_02035	CDS	750	yvoA		COG2188	HTH-type transcriptional repressor YvoA
KJPMBPGG_02036	CDS	1479	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
KJPMBPGG_02037	CDS	714	pgl	3.1.1.31		6-phosphogluconolactonase
KJPMBPGG_02038	CDS	519			COG3245	Cytochrome c-555
KJPMBPGG_02039	CDS	1722				hypothetical protein
KJPMBPGG_02040	CDS	423				hypothetical protein
KJPMBPGG_02041	CDS	552				hypothetical protein
KJPMBPGG_02042	CDS	231				hypothetical protein
KJPMBPGG_02043	CDS	663				hypothetical protein
KJPMBPGG_02044	CDS	363				hypothetical protein
KJPMBPGG_02045	CDS	1731	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
KJPMBPGG_02046	CDS	615				hypothetical protein
KJPMBPGG_02047	CDS	3708				hypothetical protein
KJPMBPGG_02048	CDS	498				hypothetical protein
KJPMBPGG_02049	CDS	1287	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
KJPMBPGG_02050	CDS	594				hypothetical protein
KJPMBPGG_02051	CDS	834				hypothetical protein
KJPMBPGG_02052	CDS	1629	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
KJPMBPGG_02053	CDS	1635	tldD_3	3.4.-.-	COG0312	Metalloprotease TldD
KJPMBPGG_02054	CDS	1335	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
KJPMBPGG_02055	CDS	705				hypothetical protein
KJPMBPGG_02056	CDS	993	nirQ		COG0714	Denitrification regulatory protein NirQ
KJPMBPGG_02057	CDS	891			COG1721	putative protein
KJPMBPGG_02058	CDS	1155				hypothetical protein
KJPMBPGG_02059	CDS	2169				hypothetical protein
KJPMBPGG_02060	CDS	1824				hypothetical protein
KJPMBPGG_02061	CDS	366				hypothetical protein
KJPMBPGG_02062	CDS	4473	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
KJPMBPGG_02063	CDS	1446	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KJPMBPGG_02064	CDS	885	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
KJPMBPGG_02065	CDS	1176	ydcO		COG3135	Inner membrane protein YdcO
KJPMBPGG_02066	CDS	456				hypothetical protein
KJPMBPGG_02067	CDS	1284	tetA			Tetracycline resistance protein, class C
KJPMBPGG_02068	CDS	867	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
KJPMBPGG_02069	CDS	1311	mltB_1	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
KJPMBPGG_02070	CDS	423				hypothetical protein
KJPMBPGG_02071	CDS	819	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KJPMBPGG_02072	CDS	306	ygaU		COG1652	putative protein YgaU
KJPMBPGG_02073	CDS	483				hypothetical protein
KJPMBPGG_02074	CDS	2226	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
KJPMBPGG_02075	CDS	225				hypothetical protein
KJPMBPGG_02076	CDS	879	gcvA_2			Glycine cleavage system transcriptional activator
KJPMBPGG_02077	CDS	1710	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
KJPMBPGG_02078	CDS	2706	pat	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
KJPMBPGG_02079	CDS	1029	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
KJPMBPGG_02080	CDS	867				hypothetical protein
KJPMBPGG_02081	CDS	759				hypothetical protein
KJPMBPGG_02082	CDS	525	ecfG			ECF RNA polymerase sigma factor EcfG
KJPMBPGG_02083	CDS	1110	srpA	1.11.1.-	COG0753	Catalase-related peroxidase
KJPMBPGG_02084	CDS	582	yceJ_2		COG3038	Cytochrome b561 
KJPMBPGG_02085	CDS	537	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
KJPMBPGG_02086	CDS	381				hypothetical protein
KJPMBPGG_02087	CDS	2487				hypothetical protein
KJPMBPGG_02088	CDS	798	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
KJPMBPGG_02089	CDS	546				hypothetical protein
KJPMBPGG_02090	CDS	930				hypothetical protein
KJPMBPGG_02091	CDS	810	yadH		COG0842	Inner membrane transport permease YadH
KJPMBPGG_02092	CDS	972	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KJPMBPGG_02093	CDS	744	prmB_2	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
KJPMBPGG_02094	CDS	1509	caeA	3.1.1.-		Carboxylesterase A
KJPMBPGG_02095	CDS	747	natA		COG4555	ABC transporter ATP-binding protein NatA
KJPMBPGG_02096	CDS	1182	natB		COG1668	ABC transporter permease protein NatB
KJPMBPGG_02097	CDS	990	tonB_1		COG0810	Protein TonB
KJPMBPGG_02098	CDS	1341	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KJPMBPGG_02099	CDS	1707	yidC			Membrane protein insertase YidC
KJPMBPGG_02100	CDS	441	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
KJPMBPGG_02101	CDS	141	rpmH		COG0230	50S ribosomal protein L34
KJPMBPGG_02102	CDS	1329	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KJPMBPGG_02103	CDS	1101	dnaN		COG0592	Beta sliding clamp
KJPMBPGG_02104	CDS	1101	recF_1		COG1195	DNA replication and repair protein RecF
KJPMBPGG_02105	CDS	2466	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
KJPMBPGG_02106	CDS	822				hypothetical protein
KJPMBPGG_02107	CDS	807	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
KJPMBPGG_02108	CDS	1206	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
KJPMBPGG_02109	CDS	672	tonB_2		COG0810	Protein TonB
KJPMBPGG_02110	CDS	762	tolQ_2		COG0811	Protein TolQ
KJPMBPGG_02111	CDS	426	exbD_1		COG0848	Biopolymer transport protein ExbD
KJPMBPGG_02112	CDS	378	exbD_2		COG0848	Biopolymer transport protein ExbD
KJPMBPGG_02113	CDS	396	exbD_3		COG0848	Biopolymer transport protein ExbD
KJPMBPGG_02114	CDS	774	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
KJPMBPGG_02115	CDS	291				hypothetical protein
KJPMBPGG_02116	CDS	1455	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
KJPMBPGG_02117	CDS	1089				hypothetical protein
KJPMBPGG_02118	CDS	534				hypothetical protein
KJPMBPGG_02119	CDS	714				hypothetical protein
KJPMBPGG_02120	CDS	1032	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
KJPMBPGG_02121	CDS	1236				hypothetical protein
KJPMBPGG_02122	CDS	630	vraR		COG2197	Response regulator protein VraR
KJPMBPGG_02123	CDS	1074	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
KJPMBPGG_02124	CDS	1194	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
KJPMBPGG_02125	CDS	357				hypothetical protein
KJPMBPGG_02126	CDS	318				hypothetical protein
KJPMBPGG_02127	CDS	243	parD4		COG3609	Antitoxin ParD4
KJPMBPGG_02128	CDS	465				hypothetical protein
KJPMBPGG_02129	CDS	2616	acnM	4.2.1.3	COG1048	Aconitate hydratase A
KJPMBPGG_02130	CDS	1584				hypothetical protein
KJPMBPGG_02131	CDS	456	azu			Azurin
KJPMBPGG_02132	CDS	891	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
KJPMBPGG_02133	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
KJPMBPGG_02134	CDS	303				hypothetical protein
KJPMBPGG_02135	CDS	633				hypothetical protein
KJPMBPGG_02136	CDS	1032			COG1752	putative NTE family protein
KJPMBPGG_02137	CDS	1020				putative protein
KJPMBPGG_02138	CDS	2274	fptA		COG4773	Fe(3+)-pyochelin receptor
KJPMBPGG_02139	CDS	810				hypothetical protein
KJPMBPGG_02140	CDS	960	alx		COG0861	Putative membrane-bound redox modulator Alx
KJPMBPGG_02141	CDS	1212	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
KJPMBPGG_02142	CDS	669				hypothetical protein
KJPMBPGG_02143	CDS	1254	fabV	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase [NADH]
