locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPBBDFHD_01908	CDS	501	nuoC	1.6.5.11	COG0852	NADH-quinone oxidoreductase subunit C
OPBBDFHD_01909	CDS	543	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
OPBBDFHD_01910	CDS	375	ndhC_2	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
OPBBDFHD_01911	CDS	996	obg	3.6.5.-		GTPase Obg
OPBBDFHD_01912	CDS	573	adk	2.7.4.3		Adenylate kinase
OPBBDFHD_01913	CDS	1776	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
OPBBDFHD_01914	CDS	891	sphX		COG0226	Protein SphX
OPBBDFHD_01915	CDS	834				hypothetical protein
OPBBDFHD_01916	CDS	564				hypothetical protein
OPBBDFHD_01917	CDS	588				hypothetical protein
OPBBDFHD_01918	CDS	819	tolQ_1		COG0811	Protein TolQ
OPBBDFHD_01919	CDS	1557	ywaD_3	3.4.11.6	COG2234	Aminopeptidase YwaD
OPBBDFHD_01920	CDS	2871	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
OPBBDFHD_01921	CDS	975	sgcD	2.6.1.86		2-amino-4-deoxychorismate synthase
OPBBDFHD_01922	CDS	624				hypothetical protein
OPBBDFHD_01923	CDS	486				hypothetical protein
OPBBDFHD_01924	CDS	699		2.8.1.-	COG0607	Sulfurtransferase
OPBBDFHD_01925	CDS	471				hypothetical protein
OPBBDFHD_01926	CDS	1212				hypothetical protein
OPBBDFHD_01927	CDS	1137				hypothetical protein
OPBBDFHD_01928	CDS	1014	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
OPBBDFHD_01929	CDS	906				hypothetical protein
OPBBDFHD_01930	CDS	288		2.8.1.-	COG0607	Sulfurtransferase
OPBBDFHD_01931	CDS	1638	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
OPBBDFHD_01932	CDS	207				hypothetical protein
OPBBDFHD_01933	CDS	294				hypothetical protein
OPBBDFHD_01934	CDS	360				hypothetical protein
OPBBDFHD_01935	CDS	183				hypothetical protein
OPBBDFHD_01936	CDS	330	higA_2			Antitoxin HigA
OPBBDFHD_01937	CDS	144				hypothetical protein
OPBBDFHD_01938	CDS	381	ctb		COG2346	Group 3 truncated hemoglobin ctb
OPBBDFHD_01939	CDS	1347				hypothetical protein
OPBBDFHD_01940	CDS	822		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OPBBDFHD_01941	CDS	753	ywqE_1	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
OPBBDFHD_01942	CDS	588	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OPBBDFHD_01943	CDS	828	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OPBBDFHD_01944	CDS	1281				hypothetical protein
OPBBDFHD_01945	CDS	1446	cca		COG0617	Multifunctional CCA protein
OPBBDFHD_01946	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OPBBDFHD_01947	CDS	912				hypothetical protein
OPBBDFHD_01948	CDS	756	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
OPBBDFHD_01949	CDS	2820			COG0247	putative protein
OPBBDFHD_01950	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OPBBDFHD_01951	CDS	387				hypothetical protein
OPBBDFHD_01952	CDS	288				hypothetical protein
OPBBDFHD_01953	CDS	1566	rny	3.1.-.-	COG1418	Ribonuclease Y
OPBBDFHD_01954	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
OPBBDFHD_01955	CDS	333				hypothetical protein
OPBBDFHD_01956	CDS	543				hypothetical protein
OPBBDFHD_01957	CDS	432				hypothetical protein
OPBBDFHD_01958	CDS	1185	macB_6	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OPBBDFHD_01959	CDS	627	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
OPBBDFHD_01960	CDS	1242				hypothetical protein
OPBBDFHD_01961	CDS	1917	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
OPBBDFHD_01962	CDS	1395				SusD-like protein
OPBBDFHD_01963	CDS	2988	susC_15			TonB-dependent receptor SusC
OPBBDFHD_01964	CDS	2082				hypothetical protein
OPBBDFHD_01965	CDS	1776				hypothetical protein
OPBBDFHD_01966	CDS	852	folP	2.5.1.15	COG0294	Dihydropteroate synthase
OPBBDFHD_01967	CDS	555				hypothetical protein
OPBBDFHD_01968	CDS	1119				hypothetical protein
OPBBDFHD_01969	CDS	507	aroK	2.7.1.71	COG0703	Shikimate kinase
OPBBDFHD_01970	CDS	1482				hypothetical protein
OPBBDFHD_01971	CDS	1356				hypothetical protein
OPBBDFHD_01972	CDS	1473	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OPBBDFHD_01973	CDS	459	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
OPBBDFHD_01974	CDS	228				hypothetical protein
OPBBDFHD_01975	CDS	195				hypothetical protein
OPBBDFHD_01976	CDS	960	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OPBBDFHD_01977	CDS	585				hypothetical protein
OPBBDFHD_01978	CDS	2283				hypothetical protein
OPBBDFHD_01979	CDS	3192	addA	3.1.-.-		ATP-dependent helicase/nuclease subunit A
OPBBDFHD_01980	CDS	1593	prfC		COG4108	Peptide chain release factor RF3
OPBBDFHD_01981	CDS	747				hypothetical protein
OPBBDFHD_01982	CDS	192				hypothetical protein
OPBBDFHD_01983	CDS	630	acm_1	3.2.1.17		Lysozyme M1
OPBBDFHD_01984	CDS	1653	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OPBBDFHD_01985	CDS	1773				hypothetical protein
OPBBDFHD_01986	CDS	1362	xynC_2	3.2.1.136		Glucuronoxylanase XynC
OPBBDFHD_01987	CDS	480				hypothetical protein
OPBBDFHD_01988	CDS	1242	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
OPBBDFHD_01989	CDS	942	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OPBBDFHD_01990	CDS	642				hypothetical protein
OPBBDFHD_01991	CDS	963				hypothetical protein
OPBBDFHD_01992	CDS	2505	mca	3.5.1.115		Mycothiol S-conjugate amidase
OPBBDFHD_01993	CDS	2835		3.4.21.66		Thermitase
OPBBDFHD_01994	CDS	2643	hppA1_2	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
OPBBDFHD_01995	CDS	738				hypothetical protein
OPBBDFHD_01996	CDS	843	cvfB		COG2996	Conserved virulence factor B
OPBBDFHD_01997	CDS	801				hypothetical protein
OPBBDFHD_01998	CDS	741				hypothetical protein
OPBBDFHD_01999	CDS	1098			COG0327	GTP cyclohydrolase 1 type 2 
OPBBDFHD_02000	CDS	747				hypothetical protein
OPBBDFHD_02001	CDS	738	btsR_2		COG3279	Transcriptional regulatory protein BtsR
OPBBDFHD_02002	CDS	1908	btsS_2	2.7.13.3	COG3275	Sensor histidine kinase BtsS
OPBBDFHD_02003	CDS	825				hypothetical protein
OPBBDFHD_02004	CDS	780	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OPBBDFHD_02005	CDS	288				hypothetical protein
OPBBDFHD_02006	CDS	3315				hypothetical protein
OPBBDFHD_02007	CDS	1401	cry			Cryptochrome DASH
OPBBDFHD_02008	CDS	594	lemA		COG1704	Protein LemA
OPBBDFHD_02009	CDS	432				hypothetical protein
OPBBDFHD_02010	CDS	786				hypothetical protein
OPBBDFHD_02011	CDS	1326				hypothetical protein
OPBBDFHD_02012	CDS	258				hypothetical protein
OPBBDFHD_02013	CDS	1464				hypothetical protein
OPBBDFHD_02014	CDS	894	ompA			Outer membrane protein A
OPBBDFHD_02015	CDS	1416				hypothetical protein
OPBBDFHD_02016	CDS	1554	bicA_1		COG0659	Bicarbonate transporter BicA
OPBBDFHD_02017	CDS	318				hypothetical protein
OPBBDFHD_02018	CDS	990	hcf136_2			Ycf48-like protein
OPBBDFHD_02019	CDS	1704	fdhL_5	1.1.99.11		Fructose dehydrogenase large subunit
OPBBDFHD_02020	CDS	762				hypothetical protein
OPBBDFHD_02021	CDS	1590	bicA_2		COG0659	Bicarbonate transporter BicA
OPBBDFHD_02022	CDS	1866	nuoL_2	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
OPBBDFHD_02023	CDS	2502				hypothetical protein
OPBBDFHD_02024	CDS	354				hypothetical protein
OPBBDFHD_02025	CDS	711	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
OPBBDFHD_02026	CDS	1662	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OPBBDFHD_02027	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OPBBDFHD_02028	CDS	117				hypothetical protein
OPBBDFHD_02029	CDS	927	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
OPBBDFHD_02030	CDS	732				hypothetical protein
OPBBDFHD_02031	CDS	858				hypothetical protein
OPBBDFHD_02032	CDS	720	acm_2	3.2.1.17		Lysozyme M1
OPBBDFHD_02033	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
OPBBDFHD_02034	CDS	1068	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
OPBBDFHD_02035	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
OPBBDFHD_02036	CDS	978				hypothetical protein
OPBBDFHD_02037	CDS	729				hypothetical protein
OPBBDFHD_02038	CDS	1245	entS		COG0477	Enterobactin exporter EntS
OPBBDFHD_02039	CDS	210				hypothetical protein
OPBBDFHD_02040	CDS	897	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OPBBDFHD_02041	CDS	702				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
OPBBDFHD_02042	CDS	921	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
OPBBDFHD_02043	CDS	492				hypothetical protein
OPBBDFHD_02044	CDS	1500	rpoN		COG1508	RNA polymerase sigma-54 factor
OPBBDFHD_02045	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
OPBBDFHD_02046	CDS	429	ccmE			Cytochrome c-type biogenesis protein CcmE
OPBBDFHD_02047	CDS	189				hypothetical protein
OPBBDFHD_02048	CDS	663	ccmC		COG0755	Heme exporter protein C
OPBBDFHD_02049	CDS	666				hypothetical protein
OPBBDFHD_02050	CDS	1455				hypothetical protein
OPBBDFHD_02051	CDS	1122	nusB		COG0781	Transcription antitermination protein NusB
OPBBDFHD_02052	CDS	321				hypothetical protein
OPBBDFHD_02053	CDS	444				hypothetical protein
OPBBDFHD_02054	CDS	276	yajC		COG1862	Sec translocon accessory complex subunit YajC
OPBBDFHD_02055	CDS	303				hypothetical protein
OPBBDFHD_02056	CDS	900	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
OPBBDFHD_02057	CDS	207				hypothetical protein
OPBBDFHD_02058	CDS	1476	glyQS	6.1.1.14		Glycine--tRNA ligase
OPBBDFHD_02059	CDS	189				hypothetical protein
OPBBDFHD_02060	CDS	456				hypothetical protein
OPBBDFHD_02061	CDS	561	pth	3.1.1.29		Peptidyl-tRNA hydrolase
OPBBDFHD_02062	CDS	540	pyrR_2			Bifunctional protein PyrR
OPBBDFHD_02063	CDS	594	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
OPBBDFHD_02064	CDS	1329				hypothetical protein
OPBBDFHD_02065	CDS	138				hypothetical protein
OPBBDFHD_02066	CDS	1005				hypothetical protein
OPBBDFHD_02067	CDS	597	nboR	1.1.1.328		Nicotine blue oxidoreductase
OPBBDFHD_02068	CDS	921	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
OPBBDFHD_02069	CDS	3591	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OPBBDFHD_02070	CDS	870	mrr_2		COG1715	Mrr restriction system protein
OPBBDFHD_02071	CDS	420				hypothetical protein
OPBBDFHD_02072	CDS	231				hypothetical protein
OPBBDFHD_02073	CDS	630				hypothetical protein
OPBBDFHD_02074	CDS	792				hypothetical protein
OPBBDFHD_02075	CDS	834				hypothetical protein
OPBBDFHD_02076	CDS	510	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
OPBBDFHD_02077	CDS	966		1.1.1.184		Aldo/keto reductase
OPBBDFHD_02078	CDS	798	tdiR			Transcriptional regulatory protein TdiR
OPBBDFHD_02079	CDS	333				hypothetical protein
OPBBDFHD_02080	CDS	2256				hypothetical protein
OPBBDFHD_02081	CDS	393				hypothetical protein
OPBBDFHD_02082	CDS	966				hypothetical protein
OPBBDFHD_02083	CDS	360				hypothetical protein
OPBBDFHD_02084	CDS	1191	yrbG		COG0530	Inner membrane protein YrbG
OPBBDFHD_02085	CDS	225				hypothetical protein
OPBBDFHD_02086	CDS	627	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
OPBBDFHD_02087	CDS	855				hypothetical protein
OPBBDFHD_02088	CDS	633				hypothetical protein
OPBBDFHD_02089	CDS	357	ble			Bleomycin resistance protein
OPBBDFHD_02090	CDS	780				hypothetical protein
OPBBDFHD_02091	CDS	456				hypothetical protein
OPBBDFHD_02092	CDS	345	rplT		COG0292	50S ribosomal protein L20
OPBBDFHD_02093	CDS	597				hypothetical protein
OPBBDFHD_02094	CDS	2901	igtZ_1	3.2.1.1		Alpha-amylase
OPBBDFHD_02095	CDS	1899	dnaK_1		COG0443	Chaperone protein DnaK
OPBBDFHD_02096	CDS	426				hypothetical protein
OPBBDFHD_02097	CDS	951	ibpA_1			Adenosine monophosphate-protein transferase and cysteine protease IbpA
OPBBDFHD_02098	CDS	681	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OPBBDFHD_02099	CDS	411	queD_1	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
OPBBDFHD_02100	CDS	1341	nagA_2	3.2.1.49		Alpha-N-acetylgalactosaminidase
OPBBDFHD_02101	CDS	843	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OPBBDFHD_02102	CDS	534				hypothetical protein
OPBBDFHD_02103	CDS	1974	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
OPBBDFHD_02104	CDS	672				hypothetical protein
OPBBDFHD_02105	CDS	1407				hypothetical protein
OPBBDFHD_02106	CDS	375	rbfA			Ribosome-binding factor A
OPBBDFHD_02107	CDS	1215	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
OPBBDFHD_02108	CDS	456				hypothetical protein
OPBBDFHD_02109	CDS	2436	pepN_3	3.4.11.2		Aminopeptidase N
OPBBDFHD_02110	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
OPBBDFHD_02111	CDS	1248				hypothetical protein
OPBBDFHD_02112	CDS	456	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OPBBDFHD_02113	CDS	402				hypothetical protein
OPBBDFHD_02114	CDS	684	tolQ_2		COG0811	Protein TolQ
OPBBDFHD_02115	CDS	1125	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
OPBBDFHD_02116	CDS	1290			COG1680	putative protein
OPBBDFHD_02117	CDS	591	fadR_1			Fatty acid metabolism regulator protein
OPBBDFHD_02118	CDS	1284				hypothetical protein
OPBBDFHD_02119	CDS	987				hypothetical protein
OPBBDFHD_02120	CDS	939	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OPBBDFHD_02121	CDS	741	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OPBBDFHD_02122	CDS	1107	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
OPBBDFHD_02123	CDS	1041	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
OPBBDFHD_02124	CDS	2556	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
OPBBDFHD_02125	CDS	312				hypothetical protein
OPBBDFHD_02126	CDS	105				hypothetical protein
OPBBDFHD_02127	CDS	564				hypothetical protein
OPBBDFHD_02128	CDS	783				hypothetical protein
OPBBDFHD_02129	CDS	2709				hypothetical protein
OPBBDFHD_02130	CDS	525				hypothetical protein
OPBBDFHD_02131	CDS	477				hypothetical protein
OPBBDFHD_02132	CDS	1068	iolG_3	1.1.1.18	COG0673	Inositol 2-dehydrogenase
OPBBDFHD_02133	CDS	693				hypothetical protein
OPBBDFHD_02134	CDS	687	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
OPBBDFHD_02135	CDS	1296				hypothetical protein
OPBBDFHD_02136	CDS	624	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OPBBDFHD_02137	CDS	528				hypothetical protein
OPBBDFHD_02138	CDS	873	cysM	2.5.1.47	COG0031	Cysteine synthase B
OPBBDFHD_02139	CDS	2385				hypothetical protein
OPBBDFHD_02140	CDS	549	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
OPBBDFHD_02141	CDS	507				hypothetical protein
OPBBDFHD_02142	CDS	1065				hypothetical protein
OPBBDFHD_02143	CDS	345				hypothetical protein
OPBBDFHD_02144	CDS	1215	lieA	3.4.24.-		Leupeptin-inactivating enzyme 1
OPBBDFHD_02145	CDS	345			COG0718	Nucleoid-associated protein
OPBBDFHD_02146	CDS	999	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
OPBBDFHD_02147	CDS	585	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
OPBBDFHD_02148	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
OPBBDFHD_02149	CDS	357				hypothetical protein
OPBBDFHD_02150	CDS	1047	atpB		COG0356	ATP synthase subunit a
OPBBDFHD_02151	CDS	267	atpE			ATP synthase subunit c
OPBBDFHD_02152	CDS	495	atpF		COG0711	ATP synthase subunit b
OPBBDFHD_02153	CDS	534	atpH		COG0712	ATP synthase subunit delta
OPBBDFHD_02154	CDS	1488	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OPBBDFHD_02155	CDS	768	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
OPBBDFHD_02156	CDS	822	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
OPBBDFHD_02157	CDS	564				hypothetical protein
OPBBDFHD_02158	CDS	1212	nqo4_2	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
OPBBDFHD_02159	CDS	222				hypothetical protein
OPBBDFHD_02160	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OPBBDFHD_02161	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
OPBBDFHD_02162	CDS	2319	recQ_3	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OPBBDFHD_02163	CDS	1152				hypothetical protein
OPBBDFHD_02164	CDS	573	tdk	2.7.1.21	COG1435	Thymidine kinase
OPBBDFHD_02165	CDS	270				hypothetical protein
OPBBDFHD_02166	CDS	378				hypothetical protein
OPBBDFHD_02167	CDS	1299				hypothetical protein
OPBBDFHD_02168	CDS	930				hypothetical protein
OPBBDFHD_02169	CDS	273				hypothetical protein
OPBBDFHD_02170	CDS	267				hypothetical protein
OPBBDFHD_02171	CDS	495				hypothetical protein
OPBBDFHD_02172	CDS	738				hypothetical protein
OPBBDFHD_02173	CDS	117				hypothetical protein
OPBBDFHD_02174	CDS	297				hypothetical protein
OPBBDFHD_02175	CDS	165				hypothetical protein
OPBBDFHD_02176	CDS	165				hypothetical protein
OPBBDFHD_02177	CDS	246				hypothetical protein
OPBBDFHD_02178	CDS	3879				hypothetical protein
OPBBDFHD_02179	CDS	300				hypothetical protein
OPBBDFHD_02180	CDS	288				hypothetical protein
OPBBDFHD_02181	CDS	441				hypothetical protein
OPBBDFHD_02182	CDS	480				hypothetical protein
OPBBDFHD_02183	CDS	495				hypothetical protein
OPBBDFHD_02184	tRNA	74				tRNA-Glu(ttc)
OPBBDFHD_02185	CDS	2490				hypothetical protein
OPBBDFHD_02186	CDS	1524	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
OPBBDFHD_02187	CDS	219				hypothetical protein
OPBBDFHD_02188	CDS	450				hypothetical protein
OPBBDFHD_02189	CDS	1806	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
OPBBDFHD_02190	CDS	2034				hypothetical protein
OPBBDFHD_02191	CDS	1482	sglT_3			Sodium/glucose cotransporter
OPBBDFHD_02192	CDS	294	clpS			ATP-dependent Clp protease adapter protein ClpS
OPBBDFHD_02193	CDS	603	recR		COG0353	Recombination protein RecR
OPBBDFHD_02194	CDS	684	sodA_1	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OPBBDFHD_02195	CDS	1176	srpC		COG2059	putative chromate transport protein
OPBBDFHD_02196	CDS	594				hypothetical protein
OPBBDFHD_02197	CDS	2367				hypothetical protein
OPBBDFHD_02198	CDS	225			COG5450	Antitoxin VapB11
OPBBDFHD_02199	CDS	402		3.1.-.-	COG1487	Ribonuclease VapC11
OPBBDFHD_02200	CDS	1638	ade_2	3.5.4.2	COG1001	Adenine deaminase
OPBBDFHD_02201	CDS	390	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OPBBDFHD_02202	CDS	1365				hypothetical protein
OPBBDFHD_02203	CDS	954				hypothetical protein
OPBBDFHD_02204	CDS	3333	cyt_3		COG4654	Cytochrome c-552
OPBBDFHD_02205	CDS	315				hypothetical protein
OPBBDFHD_02206	CDS	888	bamD			Outer membrane protein assembly factor BamD
OPBBDFHD_02207	CDS	546				hypothetical protein
OPBBDFHD_02208	CDS	435	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
OPBBDFHD_02209	CDS	714	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
OPBBDFHD_02210	CDS	447				hypothetical protein
OPBBDFHD_02211	CDS	1146	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
OPBBDFHD_02212	CDS	1911				hypothetical protein
OPBBDFHD_02213	CDS	1986				hypothetical protein
OPBBDFHD_02214	CDS	780				putative protein
OPBBDFHD_02215	CDS	189				hypothetical protein
OPBBDFHD_02216	CDS	1473	iolG_4	1.1.1.18		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
OPBBDFHD_02217	CDS	438				hypothetical protein
OPBBDFHD_02218	CDS	420				hypothetical protein
OPBBDFHD_02219	CDS	531	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
OPBBDFHD_02220	CDS	1161	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
OPBBDFHD_02221	CDS	639				hypothetical protein
OPBBDFHD_02222	CDS	675	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
OPBBDFHD_02223	CDS	246				hypothetical protein
OPBBDFHD_02224	CDS	1077				hypothetical protein
OPBBDFHD_02225	CDS	1122				hypothetical protein
OPBBDFHD_02226	CDS	1353	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OPBBDFHD_02227	CDS	1392	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
OPBBDFHD_02228	CDS	990				hypothetical protein
OPBBDFHD_02229	CDS	1158				hypothetical protein
OPBBDFHD_02230	CDS	1311				hypothetical protein
OPBBDFHD_02231	CDS	549				hypothetical protein
OPBBDFHD_02232	CDS	540				hypothetical protein
OPBBDFHD_02233	CDS	267				hypothetical protein
OPBBDFHD_02234	CDS	1383				hypothetical protein
OPBBDFHD_02235	CDS	3648				hypothetical protein
OPBBDFHD_02236	CDS	870	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
OPBBDFHD_02237	CDS	3219	hsdR_1	3.1.21.3		Type-1 restriction enzyme R protein
OPBBDFHD_02238	CDS	696				hypothetical protein
OPBBDFHD_02239	CDS	942				hypothetical protein
OPBBDFHD_02240	CDS	228				hypothetical protein
OPBBDFHD_02241	CDS	1233				hypothetical protein
OPBBDFHD_02242	CDS	1557	hsdM_1	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
OPBBDFHD_02243	CDS	399				hypothetical protein
OPBBDFHD_02244	CDS	210				hypothetical protein
OPBBDFHD_02245	CDS	204				hypothetical protein
OPBBDFHD_02246	CDS	1569				hypothetical protein
OPBBDFHD_02247	CDS	99				hypothetical protein
OPBBDFHD_02248	CDS	876				hypothetical protein
OPBBDFHD_02249	CDS	384				hypothetical protein
OPBBDFHD_02250	CDS	942	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OPBBDFHD_02251	tRNA	88				tRNA-Ser(gga)
OPBBDFHD_02252	CDS	1062	ansA	3.5.1.1	COG0252	L-asparaginase 1
OPBBDFHD_02253	CDS	375				hypothetical protein
OPBBDFHD_02254	CDS	735	etfB		COG2086	Electron transfer flavoprotein subunit beta
OPBBDFHD_02255	CDS	939	etfA		COG2025	Electron transfer flavoprotein subunit alpha
OPBBDFHD_02256	CDS	2088	oprF_4			Outer membrane porin F
OPBBDFHD_02257	CDS	957	ykoT	2.4.-.-		putative glycosyltransferase YkoT
OPBBDFHD_02258	CDS	1731				hypothetical protein
OPBBDFHD_02259	CDS	927	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OPBBDFHD_02260	CDS	177				hypothetical protein
OPBBDFHD_02261	CDS	2424	copA_2	3.6.3.54	COG2217	Copper-exporting P-type ATPase
OPBBDFHD_02262	CDS	162				hypothetical protein
OPBBDFHD_02263	CDS	384	gcvH			Glycine cleavage system H protein
OPBBDFHD_02264	CDS	1281	pyrC	3.5.2.3	COG0044	Dihydroorotase
OPBBDFHD_02265	CDS	513				hypothetical protein
OPBBDFHD_02266	CDS	516				hypothetical protein
OPBBDFHD_02267	CDS	726				hypothetical protein
OPBBDFHD_02268	CDS	786	yddE	5.1.-.-	COG0384	putative isomerase YddE
OPBBDFHD_02269	CDS	1053	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OPBBDFHD_02270	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
OPBBDFHD_02271	CDS	516		3.6.1.-	COG1986	Non-canonical purine NTP phosphatase
OPBBDFHD_02272	CDS	999	argK	3.6.5.-	COG1703	GTPase ArgK
OPBBDFHD_02273	CDS	2376				hypothetical protein
OPBBDFHD_02274	CDS	1038			COG0823	putative protein
OPBBDFHD_02275	CDS	2460				hypothetical protein
OPBBDFHD_02276	CDS	7323				hypothetical protein
OPBBDFHD_02277	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OPBBDFHD_02278	CDS	708	trxA_4		COG0526	Thioredoxin
OPBBDFHD_02279	CDS	1278	eno	4.2.1.11		Enolase
OPBBDFHD_02280	CDS	324				hypothetical protein
OPBBDFHD_02281	CDS	513	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
OPBBDFHD_02282	CDS	543				hypothetical protein
OPBBDFHD_02283	CDS	435	mexR		COG1846	Multidrug resistance operon repressor
